2026-03-21 18:46:35 | INFO | browser_agent.cli | OpenAI model=gpt-5-mini-2025-08-07 base_url=https://ru-2.gateway.nekocode.app/alpha/v1
2026-03-21 18:46:35 | DEBUG | asyncio | Using selector: EpollSelector
2026-03-21 18:46:35 | INFO | browser_agent.browser | Launching persistent Chromium context at .browser_profile
2026-03-21 18:46:36 | INFO | browser_agent.tools | TOOL get_current_page_snapshot args={}
2026-03-21 18:46:36 | INFO | browser_agent.tools | TOOL get_current_page_snapshot result={"url":"about:blank","title":"","viewport":{"w":1280,"h":800},"interactive":[],"visible_text":""}
2026-03-21 18:46:36 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5-mini-2025-08-07 messages=2 tools=False
2026-03-21 18:46:36 | DEBUG | httpcore.connection | connect_tcp.started host='ru-2.gateway.nekocode.app' port=443 local_address=None timeout=5.0 socket_options=None
2026-03-21 18:46:36 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x739294047350>
2026-03-21 18:46:36 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x7392943ee3d0> server_hostname='ru-2.gateway.nekocode.app' timeout=5.0
2026-03-21 18:46:37 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x739294ac9b50>
2026-03-21 18:46:37 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-21 18:46:37 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-21 18:46:37 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-21 18:46:37 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-21 18:46:37 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1747'), (b'Content-Type', b'application/json'), (b'Date', b'Sat, 21 Mar 2026 15:46:45 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'299'), (b'X-Request-Id', b'aa2fc594-a273-4e75-8aaa-54b1a2398baa'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-21 18:46:45 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | response_closed.started
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-21 18:46:45 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5-mini-2025-08-07 messages=2 tools=False
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-21 18:46:45 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1199'), (b'Content-Type', b'application/json'), (b'Date', b'Sat, 21 Mar 2026 15:46:51 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'298'), (b'X-Request-Id', b'5d98e5ed-9085-46c3-9787-b64e57c44f62'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-21 18:46:51 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | response_closed.started
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-21 18:46:51 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5-mini-2025-08-07 messages=2 tools=False
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-21 18:46:51 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1072'), (b'Content-Type', b'application/json'), (b'Date', b'Sat, 21 Mar 2026 15:46:59 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'297'), (b'X-Request-Id', b'559bd5ef-cb7a-416b-8164-643d0639bb05'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-21 18:46:59 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | response_closed.started
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-21 18:46:59 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5-mini-2025-08-07 messages=2 tools=True
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-21 18:46:59 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-21 18:47:16 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1303'), (b'Content-Type', b'application/json'), (b'Date', b'Sat, 21 Mar 2026 15:47:16 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'296'), (b'X-Request-Id', b'63de5e5a-9bac-4508-b1da-d607c0dbb551'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-21 18:47:16 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-21 18:47:16 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-21 18:47:16 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-21 18:47:16 | DEBUG | httpcore.http11 | response_closed.started
2026-03-21 18:47:16 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-21 18:47:16 | INFO | browser_agent.tools | TOOL navigate_to_url args={'url': 'https://lavka.yandex.ru', 'content': "Открываю https://lavka.yandex.ru для поиска 'бургер'"}
2026-03-21 18:47:16 | INFO | browser_agent.browser | Navigating to https://lavka.yandex.ru
2026-03-21 18:47:18 | INFO | browser_agent.tools | TOOL navigate_to_url result={"ok":true,"url":"https://lavka.yandex.ru/","title":"Купить продукты с доставкой на дом из Яндекс Лавки"}
2026-03-21 18:47:18 | INFO | browser_agent.tools | TOOL get_current_page_snapshot args={}
2026-03-21 18:47:18 | INFO | browser_agent.tools | TOOL get_current_page_snapshot result={"url":"https://lavka.yandex.ru/","title":"Купить продукты с доставкой на дом из Яндекс Лавки","viewport":{"w":1600,"h":1000},"interactive":[{"tag":"button","role":null,"type":null,"name":null,"id":null,"href":null,"text":"Ещё больше скидок и новых функций — в приложении Лавки Перейти","aria_label":null,"placeholder":null,"disabled":false,"bbox":{"x":0,"y":0,"w":1582,"h":64}},{"tag":"input","role…
2026-03-21 18:47:18 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5-mini-2025-08-07 messages=4 tools=True
2026-03-21 18:47:18 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-21 18:47:18 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-21 18:47:18 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-21 18:47:18 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-21 18:47:18 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
