2026-03-23 17:52:05 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:52:30 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:30 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:30 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:52:32 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1145'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:52:32 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'296'), (b'X-Request-Id', b'77f4efe2-d318-4fc3-88fb-7b647d6817d8'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:52:32 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:52:32 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:52:32 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:52:32 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:52:32 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:52:34 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=4 tools=True
2026-03-23 17:52:34 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:52:34 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:52:34 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:34 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:34 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:52:35 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1116'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:52:35 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'295'), (b'X-Request-Id', b'3adaad28-d055-4266-aeea-af481f0eb356'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:52:35 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:52:35 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:52:35 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:52:35 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:52:35 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:52:36 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=6 tools=True
2026-03-23 17:52:36 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:52:36 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:52:36 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:36 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:36 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1132'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:52:38 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'294'), (b'X-Request-Id', b'f247668d-0828-4338-bccf-e71923ce40c6'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:52:38 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:52:38 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=8 tools=True
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:38 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:52:40 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1131'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:52:40 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'293'), (b'X-Request-Id', b'df3adb40-c449-4bda-8d78-05f3239bf4fe'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:52:40 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:52:40 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:52:40 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:52:40 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:52:40 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:52:41 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=10 tools=True
2026-03-23 17:52:41 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:52:41 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:52:41 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:41 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:41 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:52:43 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1413'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:52:43 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'292'), (b'X-Request-Id', b'42b3ec73-c96a-47a7-bbd0-bec1c0d16bae'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:52:43 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:52:43 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:52:43 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:52:43 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:52:43 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:52:50 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=13 tools=True
2026-03-23 17:52:50 | DEBUG | httpcore.connection | close.started
2026-03-23 17:52:50 | DEBUG | httpcore.connection | close.complete
2026-03-23 17:52:50 | DEBUG | httpcore.connection | connect_tcp.started host='ru-2.gateway.nekocode.app' port=443 local_address=None timeout=5.0 socket_options=None
2026-03-23 17:52:50 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x76b2aec063f0>
2026-03-23 17:52:50 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x76b2aef0b750> server_hostname='ru-2.gateway.nekocode.app' timeout=5.0
2026-03-23 17:52:50 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x76b2aec060c0>
2026-03-23 17:52:50 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:52:50 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:52:50 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:52:50 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:52:50 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:53:07 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1109'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:53:07 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'9eadac23-6079-4b9a-99bf-675db377a285'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:53:07 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:53:07 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:53:07 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:53:07 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:53:07 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:53:08 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=15 tools=True
2026-03-23 17:53:08 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:53:08 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:53:08 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:53:08 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:53:08 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:53:10 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1164'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:53:10 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'9e177add-f56b-4c5f-859c-25d8c9c28024'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:53:10 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:53:10 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:53:10 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:53:10 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:53:10 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:53:11 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:53:11 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:53:11 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:53:11 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:53:11 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:53:11 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1531'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:53:14 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'290'), (b'X-Request-Id', b'62cc00a2-6db8-40ee-8ee1-b96639de1caa'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:53:14 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:53:14 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=False
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:53:14 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1118'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:53:16 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'291'), (b'X-Request-Id', b'81182768-5a4d-46b9-8c63-09a4205b3a47'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:53:16 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | response_closed.complete
2026-03-23 17:53:16 | DEBUG | browser_agent.openai | OpenAI request: model=gpt-5.1-2025-11-13 messages=2 tools=True
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | send_request_body.complete
2026-03-23 17:53:16 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-03-23 17:53:18 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Length', b'1173'), (b'Content-Type', b'application/json'), (b'Date', b'Mon, 23 Mar 2026 14:53:18 GMT'), (b'Vary', b'Origin'), (b'X-Ratelimit-Limit', b'300'), (b'X-Ratelimit-Remaining', b'290'), (b'X-Request-Id', b'1214fc1a-1161-4f1e-b733-79a6e417dd4b'), (b'X-Robots-Tag', b'noindex, nofollow')])
2026-03-23 17:53:18 | INFO | httpx | HTTP Request: POST https://ru-2.gateway.nekocode.app/alpha/v1/chat/completions "HTTP/1.1 200 OK"
2026-03-23 17:53:18 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-03-23 17:53:18 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-03-23 17:53:18 | DEBUG | httpcore.http11 | response_closed.started
2026-03-23 17:53:18 | DEBUG | httpcore.http11 | response_closed.complete
